point,label,prediction,correct,margin,score_0,score_1
2193,1,1,1,0.9459194291642705,0.09568355570186939,1.04160298486614
2194,0,0,1,0.7630768262124764,0.9224664356506507,0.15938960943817423
2195,1,1,1,0.03477910857490696,0.5364775105887174,0.5712566191636244
2196,0,0,1,0.5440767386236502,0.8165179746425782,0.27244123601892806
2197,1,1,1,0.6456937401235125,0.24092756020965278,0.8866213003331653
2198,1,1,1,0.9474607719834456,0.09493788065956507,1.0423986526430107
2199,0,0,1,0.42555021211471367,0.7591768876571179,0.3336266755424042
2200,1,1,1,0.30696228877172727,0.40479998766334613,0.7117622764350734
2201,1,1,1,1.1360573725963385,0.003698101688309536,1.139755474284648
2202,0,0,1,1.0105718386009834,1.0422002492688789,0.03162841066789535
2203,0,0,1,0.6009608868513896,0.8440375433643926,0.24307665651300303
2204,0,0,1,0.5522860406735689,0.8204894932283255,0.26820345255475664
2205,1,1,1,0.9255146851672984,0.10555501852886967,1.031069703696168
2206,0,0,1,0.3228247327066697,0.7094800744301172,0.38665534172344745
2207,0,0,1,0.9652762337537305,1.0202870177408332,0.055010783987102636
2208,0,0,1,0.9244570612418495,1.0005394068842726,0.07608234564242305
2209,0,0,1,0.8938396034482321,0.9857272094603895,0.09188760601215742
2210,0,0,1,0.3598830188295177,0.7274082333890494,0.3675252145595317
2211,0,0,1,0.9332161805242869,1.0047769175536871,0.07156073702940026
2212,1,1,1,0.5355191797733871,0.2942281101767951,0.8297472899501823
2213,0,0,1,0.9303442644864923,1.0033875341625718,0.07304326967607949
2214,0,0,1,0.9450802739824413,1.010516561117243,0.06543628713480175
2215,1,1,1,1.010734907793519,0.06432694627820788,1.075061854071727
2216,0,0,1,0.9421913474443783,1.0091189483398098,0.06692760089543151
2217,0,0,1,0.1925256636379168,0.6464436346249521,0.45391797098703535
2218,1,1,1,1.0274611895852348,0.05623505995190277,1.0836962495371376
2219,0,0,1,0.9342649529662166,1.005284295552452,0.07101934258623538
2220,1,1,1,1.1316373617814974,0.005836426602364676,1.1374737883838621
2221,1,1,1,0.5821798786379295,0.2716544697335955,0.853834348371525
2222,1,1,1,0.9183544751294866,0.10901900451331828,1.027373479642805
2223,0,0,1,0.5487927215862551,0.8187994857713152,0.27000676418506014
2224,0,0,1,0.6836506849684123,0.8840414399291069,0.20039075496069456
2225,0,0,1,1.0610862096274907,1.0666382297645645,0.005552020137073887
2226,0,0,1,1.0238375861340467,1.0486179888722003,0.02478040273815359
2227,1,0,0,0.23555299154269416,0.6672595129334568,0.4317065213907626
2228,0,0,1,0.8648348639705117,0.971695217311719,0.1068603533412073
2229,0,0,1,0.49690801510417953,0.7936985606431376,0.29679054553895806
2230,1,1,1,0.5472367488245706,0.2885593525913664,0.8357961014159371
2231,1,1,1,0.6263908218139647,0.2502659787937625,0.8766568006077271
2232,1,1,1,0.2276495488069199,0.44317012180403004,0.6708196706109499
2233,0,0,1,1.0199179885892105,1.0467217552577823,0.02680376666857189
2234,1,1,1,0.26935973150743914,0.4229914556028435,0.6923511871102827
2235,1,1,1,0.814632935891559,0.15919769428753874,0.9738306301790978
2236,0,0,1,0.5192793015425423,0.8045214027479561,0.2852421012054139
2237,1,1,1,0.9984652375604416,0.07026280088257571,1.0687280384430173
2238,0,0,1,0.7347675847439713,0.9087709134300146,0.1740033286860433
2239,1,1,1,0.19272118221652212,0.46006786246944165,0.6527890446859638
2240,1,1,1,0.13443416353061483,0.4882661156962395,0.6227002792268543
2241,1,1,1,0.8892019896808595,0.12312247361165599,1.0123244632925155
2242,1,1,1,0.14257478275318558,0.4843278246764504,0.626902607429636
2243,1,1,1,0.41706369931620707,0.3515348263091332,0.7685985256253403
2244,1,1,1,0.39690523522133325,0.3612871431718929,0.7581923783932262
2245,0,1,0,0.22636402409390827,0.44379203646365856,0.6701560605575668
2246,0,0,1,0.8053784834015437,0.9429312469966962,0.13755276359515242
2247,0,0,1,0.4118615056243269,0.7525545278132687,0.3406930221889418
2248,1,1,1,0.303407241470566,0.4065198581643849,0.7099270996349509
2249,0,0,1,0.727793166308675,0.9053968102148903,0.1776036439062153
2250,0,0,1,0.9113206088190156,0.9941842180228047,0.08286360920378906
2251,0,0,1,1.0518547190048906,1.0621721939969841,0.010317474992093663
2252,0,0,1,0.869502463818512,0.9739533215250179,0.10445085770650588
2253,1,1,1,0.580574155109385,0.2724312910514625,0.8530054461608476
2254,0,0,1,0.9752999203644036,1.0251363042489825,0.04983638388457893
2255,0,0,1,1.025360774747144,1.049354881223064,0.023994106475919975
2256,1,1,1,0.8237527142949892,0.15478570296271255,0.9785384172577017
2257,1,1,1,0.5595034713671558,0.2826249240287623,0.8421283953959181
2258,1,1,1,0.6589406384025465,0.23451893954996986,0.8934595779525163
2259,1,1,1,0.4866876841269802,0.3178519446209745,0.8045396287479547
2260,1,1,1,1.0960781664477839,0.023039351321581265,1.119117517769365
2261,1,1,1,0.7176309304686936,0.2061255896249361,0.9237565200936297
2262,1,0,0,0.07617598279497062,0.5901556679861685,0.5139796851911979
2263,1,1,1,0.4189158310509002,0.35063879695574146,0.7695546280066417
2264,0,0,1,0.8661284297307724,0.9723210220911659,0.10619259236039348
2265,1,1,1,1.1095285486029254,0.01653228867609391,1.1260608372790193
2266,0,0,1,0.9165540500142279,0.9967160665097788,0.08016201649555099
2267,0,0,1,0.7377854456815435,0.9102309024436832,0.17244545676213976
2268,1,1,1,0.6991285736581832,0.21507671037871529,0.9142052840368985
2269,1,1,1,1.0197783204404423,0.05995189938780954,1.0797302198282517
2270,1,1,1,0.9581124898432367,0.08978476347700076,1.0478972533202375
2271,1,1,1,0.8138529648468245,0.15957503081160282,0.9734279956584273
2272,0,0,1,0.43220990983537794,0.7623987344246319,0.33018882458925397
2273,1,1,1,1.1426464053081753,0.000510441431928096,1.1431568467401034
2274,0,0,1,0.8727770407323615,0.9755375052954203,0.10276046456305878
2275,0,0,1,0.8940132533237583,0.9858112182718416,0.09179796494808336
2276,0,0,1,0.9625862079125991,1.0189856296862543,0.056399421773655145
2277,1,1,1,0.12976746358142566,0.49052378455403167,0.6202912481354573
2278,1,1,1,0.7694135808748375,0.18107403746414188,0.9504876183389793
2279,1,1,1,1.1176304508453903,0.012612728262772894,1.130243179108163
2280,1,1,1,1.1421903083168354,0.0007310932811347168,1.14292140159797
2281,1,1,1,0.48320275497132753,0.31953789317391196,0.8027406481452395
2282,0,0,1,0.6467912884396531,0.8662095003216654,0.21941821188201235
2283,1,1,1,0.7239504330032662,0.20306832341446934,0.9270187564177356
2284,0,0,1,0.2972946652875644,0.6971290686279417,0.3998344033403773
2285,1,1,1,0.21388032869533014,0.4498314327476278,0.663711761442958
2286,0,0,1,0.9769670936648224,1.0259428539054591,0.048975760240636775
2287,1,1,1,0.9917409686667189,0.07351588606869662,1.0652568547354155
2288,1,1,1,0.13528908877909834,0.48785251762259935,0.6231416064016977
2289,1,1,1,1.006485462717674,0.06638275443281184,1.072868217150486
2290,0,0,1,0.8092369250118762,0.9447978944259507,0.1355609694140746
2291,0,0,1,0.4790996848879239,0.7850831979722411,0.3059835130843172
2292,1,1,1,0.984228857112358,0.07715011593074025,1.0613789730430983
2293,1,1,1,0.5933007303152911,0.26627439371039485,0.8595751240256859
2294,0,0,1,0.6392118892468257,0.8625427178619544,0.2233308286151287
2295,1,1,1,1.0379216271503808,0.05117448087314458,1.0890961080235253
2296,0,0,1,0.7878490429085809,0.9344508063584762,0.14660176344989528
2297,1,1,1,0.6916087082929826,0.21871469140056196,0.9103233996935446
2298,1,1,1,1.1370967712753168,0.0031952585542085556,1.1402920298295254
2299,1,1,1,1.1069396741896493,0.017784741416408578,1.1247244156060578
2300,1,1,1,0.6116843629762717,0.2573807096502063,0.869065072626478
2301,0,0,1,0.7133111294221617,0.898390650823443,0.18507952140128134
2302,1,1,1,0.15866438416703188,0.4765439533237099,0.6352083374907418
2303,0,0,1,0.7415000591150616,0.9120279682844059,0.17052790916934438
2304,0,0,1,0.8410016724798149,0.9601651307845809,0.11916345830476589
2305,1,1,1,0.7847889305729547,0.17363570875883608,0.9584246393317908
2306,0,0,1,0.6557176905127117,0.8705279395167924,0.21481024900408072
2307,1,1,1,0.6398225449434288,0.24376794306272168,0.8835904880061505
2308,0,0,1,1.0393613328789995,1.0561281095064659,0.01676677662746644
2309,1,1,1,0.6603336753977478,0.23384501230457988,0.8941786877023277
2310,0,0,1,0.7543089248316893,0.9182246763536908,0.16391575152200147
2311,0,0,1,0.8730510413506556,0.9756700620635163,0.1026190207128607
2312,0,0,1,0.8694674865345021,0.9739364001189496,0.10446891358444746
2313,1,1,1,0.8925656837181349,0.1214951765156819,1.0140608602338168
2314,0,0,1,0.5200880005675084,0.8049126373728243,0.28482463680531583
2315,1,1,1,1.0928059990011911,0.024622369433327854,1.117428368434519
2316,0,0,1,0.8794291580434705,0.9787556847916787,0.09932652674820816
2317,0,0,1,0.8694531759531705,0.9739294769067952,0.10447630095362467
2318,1,1,1,1.0332488633901977,0.05343508329799466,1.0866839466881923
2319,0,0,1,0.9966103645911065,1.0354459292088436,0.0388355646177371
2320,1,1,1,1.0737301202640446,0.033850950192491,1.1075810704565356
2321,1,1,1,0.6418349566343079,0.24279437303400275,0.8846293296683106
2322,1,1,1,0.7469859476616235,0.1919241391657213,0.9389100868273448
2323,1,1,1,0.7926323184902342,0.16984121311239933,0.9624735316026335
2324,1,1,1,0.22139662274250838,0.4461951794677762,0.6675918022102846
2325,1,1,1,0.8624639021641147,0.13605789867877732,0.998521800842892
2326,1,1,1,0.8332133848518055,0.1502087939000962,0.9834221787519017
2327,1,1,1,0.31201536902846705,0.4023553946842008,0.7143707637126678
2328,1,1,1,1.0735951560184844,0.03391624356413141,1.1075113995826158
2329,0,0,1,0.6512483208148582,0.8683657356273915,0.21711741481253335
2330,1,1,1,0.1977209997058706,0.4576490370974981,0.6553700368033687
2331,1,1,1,0.07026345886482033,0.5193107946093787,0.589574253474199
2332,1,0,0,0.1563950909304142,0.6289642873979903,0.47256919646757606
2333,0,0,1,0.782969531087452,0.9320901827915582,0.1491206517041061
2334,1,1,1,1.1015666604268435,0.020384112701653335,1.1219507731284968
2335,0,0,1,0.9065024385592382,0.9918532704441136,0.08535083188487547
2336,1,1,1,0.8497192545751165,0.14222353912673805,0.9919427937018546
2337,1,1,1,0.716441035781813,0.20670124012911933,0.9231422759109323
2338,0,0,1,0.8064829687334228,0.9434655779296512,0.1369826091962284
2339,0,0,1,0.8709810785944039,0.9746686498230762,0.10368757122867231
2340,0,0,1,0.6831437593609336,0.8837961980730452,0.20065243871211158
2341,0,0,1,0.6885801221704968,0.8864262165332941,0.19784609436279735
2342,1,1,1,1.136652809556984,0.003410039567868141,1.1400628491248521
2343,0,0,1,0.12547332442469844,0.6140048706735437,0.48853154624884526
2344,0,0,1,0.9129704645665262,0.994982389746198,0.08201192517967182
2345,1,1,1,1.0629675016075513,0.03905771926563005,1.1020252208731813
2346,0,0,1,0.9957062391454523,1.035008528929328,0.039302289783875705
2347,1,1,1,1.1405997743758334,0.0015005661388199434,1.1421003405146533
2348,1,1,1,0.966090927325823,0.08592493318270335,1.0520158605085264
2349,0,0,1,0.24579674773913718,0.6722152653073677,0.42641851756823057
2350,0,0,1,0.5406346282674391,0.8148527410854793,0.2742181128180402
2351,0,0,1,0.9036979538491359,0.9904965091650321,0.08679855531589614
2352,1,1,1,0.77561615934166,0.17807333709878195,0.9536894964404419
2353,1,1,1,0.6427902412479217,0.24233222283236855,0.8851224640802903
2354,0,0,1,0.9253503726781729,1.0009715755327941,0.07562120285462129
2355,1,1,1,0.7178336530237253,0.20602751595312302,0.9238611689768482
2356,0,0,1,0.769108583969025,0.9253844959058578,0.15627591193683277
2357,1,1,1,0.8671153357421104,0.13380761542777167,1.000922951169882
2358,0,0,1,0.8107735587718095,0.945541291306703,0.13476773253489344
2359,0,1,0,0.7820820516405718,0.1749452500479683,0.9570273016885401
2360,0,0,1,0.368341097688584,0.7315001058995547,0.36315900821097075
2361,0,0,1,0.8643542751418666,0.9714627167345128,0.10710844159264625
2362,0,0,1,1.0592225704521459,1.0657366333100788,0.006514062857932997
2363,1,1,1,0.824342709352996,0.15450027354080495,0.978842982893801
2364,1,1,1,1.057910262883782,0.04150432403932197,1.099414586923104
2365,1,1,1,1.0753662926399874,0.03305939824799806,1.1084256908879855
2366,0,0,1,0.8919638380922047,0.9848197465690665,0.0928559084768618
2367,1,0,0,0.17836639319909453,0.6395936240678475,0.46122723086875295
2368,1,1,1,0.8971912719334851,0.11925739680486495,1.01644866873835
2369,0,0,1,0.18949875073694095,0.6449792664276847,0.4554805156907437
2370,1,1,1,0.2483919565502864,0.4331353030867989,0.6815272596370853
2371,1,1,1,0.4653149407109332,0.3281917088529506,0.7935066495638838
2372,1,1,1,0.8555222755991283,0.13941613775324693,0.9949384133523752
2373,0,0,1,0.7406772458504631,0.9116299054341074,0.1709526595836443
2374,0,0,1,0.4272963099211261,0.7600216196268434,0.33272530970571734
2375,1,1,1,0.9000152476649634,0.11789120610618344,1.0179064537711469
2376,0,0,1,0.944387352271737,1.0101813375579447,0.06579398528620771
2377,0,1,0,0.8188450048388961,0.1571599680585515,0.9760049728974476
2378,1,0,0,0.2987599531871482,0.6978379496133508,0.39907799642620256
2379,1,0,0,0.06096333215829686,0.5827960502775439,0.521832718119247
2380,1,1,1,0.6423923657475654,0.2425247081295193,0.8849170738770847
2381,0,0,1,1.0207917252307088,1.047144453958556,0.02635272872784709
2382,1,0,0,0.08603364299139937,0.5949246337818034,0.508890990790404
2383,0,0,1,0.7784339715618585,0.929895957406364,0.15146198584450551
2384,0,0,1,0.8423999789296555,0.9608416073011401,0.11844162837148463
2385,1,1,1,0.7460086251691211,0.19239695091264442,0.9384055760817656
2386,0,0,1,1.0628864961328335,1.0675091772911829,0.004622681158349317
2387,1,0,0,0.11859424587513573,0.6106768912489501,0.49208264537381435
2388,1,1,1,0.5130052067976568,0.30511998156469344,0.8181251883623503
2389,1,1,1,1.0642439369565118,0.03844020188338784,1.1026841388398996
2390,0,0,1,0.7362254559848131,0.9094762063639842,0.17325075037917104
2391,1,1,1,0.9674799039753141,0.08525297026246004,1.0527328742377742
2392,1,1,1,0.8549852189797942,0.13967595647258674,0.994661175452381
2393,1,1,1,0.2556697088146374,0.42961445220269473,0.6852841610173321
2394,1,1,1,0.8986746662522944,0.1185397562464692,1.0172144224987636
2395,1,1,1,0.6939473514415403,0.2175832962254972,0.9115306476670375
2396,1,1,1,1.043671595564119,0.048392745436470416,1.0920643410005892
2397,1,1,1,0.1611017705679043,0.47536478786812675,0.6364665584360311
2398,1,1,1,0.9380154702252204,0.09950735456278867,1.037522824788009
2399,1,1,1,1.1402078724823785,0.0016901615080949957,1.1418980339904736
2400,1,1,1,1.1415470199372622,0.0010423050918264402,1.1425893250290886
2401,0,0,1,0.39918132064802125,0.7464200732642843,0.347238752616263
2402,1,1,1,1.064188669466119,0.03846693934096313,1.102655608807082
2403,1,1,1,0.5565775531057314,0.28404043276323987,0.8406179858689713
2404,0,0,1,1.0663560265770948,1.0691876762134311,0.002831649636336366
2405,0,0,1,0.8318374917617605,0.9557316583866124,0.123894166624852
2406,1,1,1,0.41032514425087296,0.35479482289840725,0.7651199671492802
2407,0,0,1,0.3374883577768372,0.7165740830494219,0.3790857252725847
2408,0,0,1,1.020350936008423,1.046931207743706,0.026580271735282903
2409,1,1,1,0.3342295170900291,0.39160857341284694,0.7258380905028761
2410,0,0,1,0.7408891813159885,0.9117324361529425,0.17084325483695403
2411,1,1,1,0.8671522997030123,0.13378973290172597,1.0009420326047382
2412,0,1,0,0.19299480110673073,0.4599354903748023,0.652930291481533
2413,1,1,1,0.5003225909810733,0.3112556121122321,0.8115782030933055
2414,1,1,1,0.654279653739025,0.23677384345123903,0.8910534971902639
2415,0,0,1,0.8691901028439516,0.9738022066789097,0.10461210383495813
2416,0,0,1,0.41747753187003384,0.7552714643417633,0.33779393247172945
2417,1,1,1,0.28312402021968425,0.4163325303851005,0.6994565506047847
2418,0,0,1,1.0175022656362882,1.0455530702042652,0.02805080456797703
2419,1,1,1,0.12415820522461968,0.49323744689473376,0.6173956521193534
2420,1,1,1,0.9895732212337772,0.07456460484731911,1.0641378260810963
2421,1,0,0,0.1157057286432332,0.6092794764867699,0.49357374784353675
2422,1,1,1,0.6593452597450042,0.2343231907308876,0.8936684504758918
2423,1,1,1,0.13061579732856093,0.49011337533493154,0.6207291726634925
2424,1,1,1,0.4170591532407811,0.3515370256219294,0.7685961788627105
2425,1,1,1,0.6211696110547322,0.2527919104069865,0.8739615214617188
2426,1,1,1,0.7304131819986841,0.1999417570396122,0.9303549390382964
2427,1,0,0,0.03995705640499991,0.5726335767731883,0.5326765203681884
2428,1,0,0,0.02729541986047912,0.5665080956352346,0.5392126757747555
2429,0,0,1,0.9721595362079277,1.0236170406175569,0.0514575044096291
2430,0,0,1,0.5714597444937686,0.8297654000735719,0.25830565557980334
2431,1,0,0,0.377294665361637,0.7358316873429038,0.3585370219812668
2432,0,1,0,0.15115242268597257,0.48017811058288157,0.6313305332688541
2433,0,1,0,7.23126629843529e-05,0.5532680591856353,0.5533403718486196
2434,0,0,1,0.3792777025004417,0.7367910464705252,0.3575133439700835
2435,1,1,1,0.8304165969046696,0.15156183161815098,0.9819784285228206
2436,1,1,1,1.1416479122531102,0.0009934951314774824,1.1426414073845876
2437,0,0,1,0.6071962975947948,0.8470541274182644,0.23985782982346962
2438,0,0,1,0.7549671699173274,0.9185431239605265,0.16357595404319913
2439,0,0,1,0.7882472720249738,0.9346434627289597,0.14639619070398593
2440,1,1,1,1.0648603607270277,0.03814198670669993,1.1030023474337276
2441,0,0,1,0.9234466292253112,1.0000505773213069,0.07660394809599563
2442,1,0,0,0.0717373291429978,0.5880083239894057,0.5162709948464079
2443,1,0,0,0.0836596419220943,0.593776133055189,0.5101164911330947
2444,1,1,1,0.683226565183019,0.22276982750679689,0.9059963926898159
2445,1,1,1,0.19215726545490996,0.4603406756618347,0.6524979411167446
2446,1,1,1,0.44288124492273284,0.3390447435236289,0.7819259884463617
2447,1,1,1,1.0678698205300858,0.036686062016850915,1.1045558825469368
2448,0,0,1,1.0167576834115724,1.0451928541802848,0.028435170768712423
2449,1,1,1,0.7522596097910415,0.18937283248525355,0.9416324422762951
2450,1,0,0,0.041680322868672626,0.5734672633335139,0.5317869404648413
2451,0,0,1,0.8789164966957678,0.9785076680835328,0.09959117138776505
2452,0,0,1,0.3307392388223992,0.7133089758330009,0.3825697370106017
2453,0,0,1,1.0429038645535418,1.0578419251634477,0.014938060609905929
2454,0,0,1,0.3400804182477625,0.7178280771494152,0.37774765890165274
2455,0,0,1,0.8212732634706653,0.9506208671467437,0.1293476036760783
2456,1,1,1,0.11695991717385634,0.49671985436437394,0.6136797715382303
2457,1,1,1,1.1292690690029783,0.00698216575645925,1.1362512347594376
